1stFlrSF,GarageArea,GrLivArea,TotalBsmtSF,BedroomAbvGr,BsmtExposure,BsmtFinType1,GarageFinish,GarageYrBlt,KitchenQual,OverallCond,OverallQual,YearBuilt,YearRemodAdd,SalePrice
-0.8141347632486805,-0.24788161874340794,-1.270632397786216,-0.4775442641202425,1,0,2,0,11,2,5,6,13,6,144000
1.307714652913809,0.1357771238192066,0.29037918729784035,1.3671500034854294,3,0,1,0,11,2,5,8,13,6,232000
-0.834835733162461,-0.6315403613060224,-0.26930057613473596,-0.4957859874092973,2,3,0,0,7,3,6,4,4,0,105000
1.2896013042392511,-0.44906852033112044,0.2770534786446837,-0.14919324491725514,3,0,1,2,6,2,6,6,8,5,165500
-0.14135324105081798,0.5147571012286185,1.1070547604698648,0.11531174277404022,3,0,2,2,10,2,6,7,12,5,274300
3.804769148763568,1.5487642000863966,2.1274233087687113,3.5926402447501213,2,1,2,2,11,0,5,10,13,6,466500
-0.35353818266706694,2.166361200309142,0.84244426007147,-0.07166592093877201,3,3,6,0,11,2,5,7,13,6,250000
1.0567153927092219,1.1651054575237823,0.10572293881838488,1.1710514781280899,3,1,6,0,11,2,5,8,13,6,239000
-0.9642167951235884,-1.4643605585760882,-1.381045412340942,-0.659961497010791,2,2,6,3,3,3,5,6,5,0,91000
-0.46221827471441396,0.87502201802522,0.16854413675469446,-0.16743496820631,3,3,6,3,8,3,5,5,7,1,117000
-1.7586165155649107,-0.977768982643016,-1.006021897387821,-1.30982288918337,2,3,1,3,8,3,5,6,10,3,83000
-1.0573711597356001,-0.3414569218074603,-0.2312271228400029,-1.5355642148854238,3,3,6,0,11,2,5,5,13,6,167500
-0.7727328234211197,-1.2772099524479834,-1.2401736351504296,-0.4410608175421328,2,3,5,3,4,3,3,3,4,0,58500
2.4695565893247333,0.3603578511729322,1.145128213764598,0.3364926376538303,4,2,1,0,7,3,7,6,9,2,237500
-0.4259915773652983,0.4820057451562002,0.4693244177830858,-1.0521585477254702,4,3,6,3,9,2,7,7,4,0,157000
0.6556341006297269,0.4820057451562002,-0.1893463242157965,-0.5505111572764618,3,3,6,3,11,2,7,5,4,6,112000
-1.2022779491320628,-0.9029087401917743,-0.49012660524418783,-1.134246302526217,2,2,5,3,4,3,5,6,6,0,105000
-0.9486910676882531,-1.0900593463198789,-0.6881085623767998,-0.596115465499099,3,3,1,3,3,2,8,4,5,6,125500
0.5935311908883858,0.4258605633177688,2.4148778811439464,0.7628929195354874,5,3,6,2,8,2,5,7,10,3,250000
1.2973641679569188,-1.2023497099967417,1.9237303336418896,-0.7830931292119112,5,3,5,3,2,2,7,6,4,0,136000
1.509549109573168,1.3335410030390764,0.43886565514729936,1.5700891750761645,3,1,2,0,11,0,5,9,13,6,377500
-0.759794717225007,-0.15430631567935563,-0.566273511833654,-0.7352086055781423,3,3,0,3,11,3,6,6,7,0,131000
0.9376848157049846,0.31824896479410864,0.01815399624049879,1.0661615692160245,3,0,2,2,10,2,5,7,12,5,235000
1.090354468819115,1.4926190182479653,0.13047068345996138,1.2006942784728039,4,3,6,3,7,3,5,5,9,2,124000
-0.679578458809108,-0.8654786189661533,-1.17164141921991,-0.4410608175421328,3,0,0,2,7,3,5,5,9,2,123000
0.15104795898132997,0.9311671998636514,0.7548753174935839,-1.312103104594502,3,3,6,3,11,3,7,6,3,5,163000
0.872994284724421,0.8188768361867885,-0.029437820377917565,0.6808051647347406,3,0,2,0,11,2,5,7,13,6,246578
-0.07666271007025427,0.7908042452675729,1.8399687363934767,0.08338872701819423,4,1,6,0,11,2,5,8,13,6,281213
1.3568794564590374,0.46329068454338973,0.3265489679278368,-0.7078460206445599,3,0,1,3,7,3,5,5,7,0,160000
-0.5786612304794286,-1.370785255512036,-0.004690075736341061,-0.2700446617072435,4,2,6,3,4,3,8,5,4,6,137500
-0.06889984635258663,-1.0900593463198789,0.7396459361756906,0.3433332838872259,3,3,5,3,5,3,4,5,7,4,138000
-0.006796936611245465,-1.2023497099967417,0.17615882741364108,-0.18567669149536484,3,3,1,3,3,2,6,6,5,4,137450
-0.5501973968479806,-1.2397798312223627,-0.6804938717178532,-0.4456212483643965,3,3,6,2,3,3,7,6,5,0,120000
-0.7727328234211197,-0.3508144521138655,0.14760373744259125,-0.4980662028204292,3,3,2,3,11,3,5,6,13,6,193000
0.339944309444576,0.8843795483316251,-0.4215943893136683,0.5211900859555106,2,0,6,2,11,2,5,7,13,6,193879
0.7798399201124092,1.3148259424262658,-0.0979700363084371,0.9749529527707501,3,1,2,3,11,2,5,8,13,6,282922
-1.212628434088953,2.166361200309142,-0.5738882024926006,-0.8788621764794492,3,3,6,3,10,3,4,3,4,0,105000
1.250786985650913,0.04220182075515426,0.24849838867363394,1.2234964325841224,2,1,2,0,11,2,5,8,13,6,275000
-1.0211444623864845,-0.3601719824202707,-1.4229262109651484,-0.659961497010791,2,0,2,3,9,3,7,5,10,6,133000
-0.8529490818370188,-2.2129629830885067,-1.2991874877572658,-0.5117474952872203,3,3,6,1,12,3,5,5,11,4,112000
-1.0910102358454932,0.2574250178024746,-0.2902409754468392,-0.992872947036042,3,3,6,3,7,3,7,4,3,0,125500
0.1898622775696682,0.3229277299473112,1.0994400698109184,-0.6075165425547583,3,3,6,0,9,3,6,7,11,5,215000
-0.565723124283316,0.6972289422035205,0.6178108856325448,-0.2586435846515842,3,3,2,2,11,2,5,7,13,6,230000
-0.13100275609392778,-0.9450176265705977,0.29037918729784035,-0.4593025408311876,3,3,1,3,5,3,8,6,7,6,140000
-0.3173114853179513,-0.24788161874340794,-0.9051272461567784,-2.411166932760057,2,4,4,3,6,3,5,4,7,0,90000
1.7631359910169775,0.6878714118971153,0.6254255762914914,1.7935502853670866,2,3,2,0,11,2,5,8,13,6,257000
-0.28367240920805814,-0.48181987640353874,0.633040266950438,-0.5117474952872203,4,3,6,3,3,2,7,6,5,5,207000
1.0515401502307768,0.87502201802522,0.10191559348891156,0.7492116270686963,1,3,6,3,11,2,5,7,13,6,175900
0.21573848996189368,0.4071455027049583,1.474463584764039,-0.6394395583106043,4,3,6,3,8,3,6,4,1,0,122500
0.3813462492721368,2.7886369656850896,1.779051211121904,0.516629655133247,3,2,2,0,10,2,5,8,12,5,340000
-0.048198876438806236,-0.6408978916124277,-0.7071452890241664,0.19739949757478706,3,3,1,3,7,3,5,5,9,2,124000
1.7631359910169775,0.313570199640906,0.6254255762914914,1.7935502853670866,3,0,5,2,7,2,5,6,9,2,223000
-1.1764017367398374,1.4177587757967234,-0.1893463242157965,-0.7967744216787024,3,3,0,2,7,3,6,6,9,2,179900
-0.24227046938049737,-0.15430631567935563,-0.8499207388794154,0.02638334173989782,2,3,0,2,8,3,5,6,10,3,127500
-0.8141347632486805,-0.24788161874340794,-1.270632397786216,-0.4775442641202425,1,0,2,0,11,2,5,6,13,6,136500
1.0670658776661122,-0.19173643690497655,1.3050367176024769,-0.8218567912011527,4,0,6,3,7,2,7,6,9,2,274970
0.4693253714057034,0.05155935106155949,-0.3264107560768356,-0.07622635176103572,2,3,0,3,7,3,5,5,8,4,144000
0.23126421739722897,0.2574250178024746,-0.5015486412326078,0.44366276197702753,3,3,6,3,6,2,6,6,8,1,142000
0.15622320145977509,0.24338872234286676,1.1641649404119645,0.3775365150542037,3,3,2,2,10,2,5,7,12,5,271000
-0.2966105154041709,-0.8654786189661533,0.08097519417680837,-0.3293302623966718,3,3,1,3,7,3,6,5,7,0,140000
-0.9279900977744726,-1.0900593463198789,-1.3543939950346289,-0.6143571887881538,3,3,1,3,4,2,7,5,6,5,119000
0.7177370103710681,-0.027979656542884982,-0.1436581802621168,0.8723432592698166,3,3,1,0,9,2,7,6,11,4,182900
-1.109123584520051,-0.4724623460971335,0.6140035403030715,-0.7420492518115378,4,0,6,0,11,3,5,5,13,6,192140
-0.5294964269342002,-0.15430631567935563,-1.061228404665184,-0.22672056889573824,2,3,3,2,8,3,6,6,10,3,143750
-0.5036202145419747,-1.2023497099967417,-1.0421916780178175,-0.9153456230575588,4,3,6,3,3,3,6,4,5,6,64500
-0.51914594197731,-0.10283989899412684,0.5264345977251854,-0.2768853079406391,3,3,6,0,10,3,5,6,12,5,186500
-0.09477605874481211,0.05155935106155949,-0.7414113969894262,0.15635562017441365,3,3,0,2,8,3,5,5,10,3,160000
0.9687362705756553,-0.051373482308898065,0.04099806821733864,0.5964371945228619,3,3,6,2,7,2,9,6,9,6,174000
-0.7727328234211197,0.2574250178024746,-1.2401736351504296,-0.4410608175421328,3,3,0,3,8,3,6,4,10,3,120500
1.990846660068562,1.408401245490318,0.792948770788317,1.9942092415466899,2,0,2,0,11,0,5,8,13,6,394617
0.1898622775696682,2.105537253317508,-0.5320074038683943,-0.3316104778078036,2,3,2,3,6,3,7,6,8,5,149700
-0.3173114853179513,0.3603578511729322,0.3988885291878296,-1.182130826159986,3,3,2,2,8,3,6,7,10,3,197000
0.6737474493042848,0.9311671998636514,1.9789368409192525,-1.070400271014525,3,3,6,0,10,3,7,6,5,5,191000
-0.8141347632486805,-0.24788161874340794,-1.270632397786216,-0.4775442641202425,1,0,2,2,11,2,5,6,13,6,149300
-0.35353818266706694,1.5861943213120175,0.9357242206435661,-0.09218785963895872,3,0,2,3,11,0,5,10,13,6,310000
-0.5450221543695355,-1.3146400736736044,-1.072650440653604,-0.2404018613625294,2,3,6,3,2,1,6,6,4,0,121000
0.6711598280650621,0.715944002816331,-0.17792428822737658,0.8312993818694432,3,0,6,2,11,2,5,7,13,6,179600
-0.6459393826992149,-1.0900593463198789,-1.1468936745783336,-0.5550715880987256,3,1,3,3,9,3,5,6,9,2,129000
0.06565645808698589,-0.7531882552892905,-0.6233836917757536,0.2977289756645887,3,3,6,3,7,3,7,5,9,2,157900
0.14846033774210743,0.3884304420921479,1.0937290518167084,0.3706958688208081,3,3,2,2,10,2,5,8,12,5,240000
-0.9486910676882531,-0.41631716425870213,-0.3226034107473623,-1.134246302526217,2,3,6,3,5,3,7,4,3,5,112000
-1.378236193399196,-2.2129629830885067,-1.6856330386988065,-0.9746312237469872,1,0,2,1,12,0,7,5,9,2,92000
-0.6899289437659982,-2.2129629830885067,0.5264345977251854,-0.3680939243859133,4,3,6,1,12,3,5,5,10,3,136000
1.0748287413837798,1.7171997456016908,0.11904864747154145,1.1756119089503534,3,3,6,3,11,0,5,8,13,6,287090
-0.23450760566282972,0.24338872234286676,-0.8442097208852055,-1.1638891028709313,2,1,2,0,11,3,5,5,13,6,145000
-0.05854936139569643,-2.2129629830885067,-0.714759979683113,0.18827863593025962,3,3,6,1,12,3,5,5,13,6,84500
0.15104795898132997,-0.3414569218074603,-0.560562493839444,0.37297608423194,2,3,2,2,11,2,5,7,13,6,185000
-0.542434533130313,-0.060731012615303295,0.25040206133837056,-0.23812164595139754,3,3,6,2,10,3,5,6,12,5,175000
2.3557012547989413,0.12641959351280135,1.0613666165161852,1.104925231205266,3,3,0,3,8,3,6,6,10,4,210000
0.06565645808698589,-1.0339141644814476,1.5696472180008718,0.2156412208638419,4,3,2,2,5,2,9,7,7,6,266500
-0.21898187822749443,-1.0900593463198789,-0.8327876848967856,0.046905280440084525,2,2,6,3,5,2,6,5,7,5,142125
0.24161470235411917,-0.9216238008045847,-0.4939339505736612,0.452783623621555,3,3,1,0,7,3,6,5,9,2,147500
